,station_id,ride_count,lat,lng
1044,6382.05,8313,40.74969292031125,-74.00287198766361
1045,6383.02,269,40.74957221031154,-73.90256558980384
1046,6389.09,11065,40.749473669090214,-73.97724220621859
1047,6392.02,367,40.74900101707881,-73.90943385313858
1048,6395.01,1601,40.75047229964758,-73.94592923300382
1049,6398.06,7368,40.75037365703716,-73.983369900781
1050,6398.08,5644,40.748416863624016,-73.98259103676519
1051,6401.01,492,40.750151259000674,-73.92002260897505
1052,6401.03,920,40.74949099339919,-73.91839727576166
1053,6416.06,8991,40.75006595187509,-73.99833069624643
1054,6417.04,909,40.750507214059866,-73.89794767812677
1055,6417.11,740,40.74938879979864,-73.89761673446111
1056,6422.08,5191,40.75023400247649,-73.97119306855815
1057,6422.09,5769,40.751148522858685,-73.97150508900467
1058,6425.04,15626,40.75133589567692,-74.00515942742337
1059,6426.05,261,40.7504871536963,-73.90512711291481
1060,6429.01,9630,40.75106133713783,-73.94083173883672
1061,6432.10,7518,40.75199601666465,-73.9795767282975
1062,6432.11,19512,40.75068725745986,-73.97829390308641
1063,6435.02,1709,40.751458696918434,-73.91517119380477
1064,6435.03,1098,40.75008453435287,-73.91354849494613
1065,6438.04,1077,40.75191151940271,-73.94800348688393
1066,6441.01,6823,40.75093204385303,-73.98750131953585
1067,6441.02,4622,40.75152743062708,-73.98740636005869
1068,6441.06,3392,40.752181690748245,-73.98766308104436
1069,6450.05,17236,40.75053318975786,-73.9946281200576
1070,6450.12,16550,40.75154715658145,-73.99382154850363
1071,6453.02,1476,40.75234850592088,-73.92999355618235
1072,6459.04,14766,40.75062890620991,-74.00169732879056
1073,6459.07,18531,40.75263836568543,-74.00227994586066
1074,6460.06,522,40.75226542116987,-73.90012523178589
1075,6462.05,1538,40.75374285043658,-73.93811173815337
1076,6462.19,3797,40.750986602646314,-73.93812210302482
1077,6464.08,4660,40.75250609510705,-73.97280208976464
1078,6464.09,12368,40.752589242617496,-73.97496342501253
1079,6468.01,238,40.750968363911014,-73.90799630122882
1080,6471.02,2784,40.75325817278515,-73.94346994745737
1081,6474.11,13086,40.75203086237192,-73.98156866742647
1082,6483.06,6046,40.75215561536476,-73.98948122417167
1083,6486.07,911,40.75239502196659,-73.92540327096768
1084,6492.04,12572,40.75368872631286,-73.99926616878408
1085,6495.17,1932,40.75192486703088,-73.93354180268256
1086,6498.09,6731,40.75207296015055,-73.9679068670215
1087,6498.10,8139,40.7532040252464,-73.970361361413
1088,6502.01,522,40.753204233634364,-73.90612548113373
1089,6505.09,2147,40.752486379454425,-73.94000675682659
1090,6511.03,1022,40.75349953234712,-73.91245394668373
1091,6514.08,1438,40.755274963842496,-73.94854361191064
1092,6517.08,13543,40.7548980286051,-73.98452741438518
1093,6520.06,936,40.75414565512618,-73.91966258778127
1094,6520.07,1110,40.75305164425451,-73.92069734097865
1095,6526.01,6335,40.752726980401334,-73.9927684558202
1096,6526.05,16545,40.754500730567614,-73.99170730028303
1097,6529.02,1121,40.7529823016409,-73.92807214095626
1098,6532.06,6609,40.75450802176486,-73.96596659529973
1099,6535.04,13782,40.75516782281514,-74.00055289497591
1100,6536.02,882,40.75419390565183,-73.90052064478006
1101,6538.11,1747,40.75457378101427,-73.93383085692923
1102,6541.03,6930,40.75451800164894,-73.97190858161365
1103,6545.07,1146,40.75419575846609,-73.90913735026116
1104,6551.02,10380,40.75493809638524,-73.98017793435638
1105,6551.11,8851,40.75352570742224,-73.97899075982673
1106,6554.05,1367,40.753848196457476,-73.9152039336207
1107,6560.01,12556,40.75506490600925,-73.98659626654509
1108,6560.14,5698,40.754818276627425,-73.98812672904603
1109,6560.15,11350,40.75296614050975,-73.98726789342712
1110,6563.12,3033,40.755693811381306,-73.92371019385467
1111,6566.01,2322,40.75368578191019,-73.95859792524392
1112,6569.07,5751,40.75455165675571,-73.99509649862395
1113,6569.08,4118,40.75464541081881,-73.99725083609871
1114,6569.09,7010,40.75413245152895,-73.99602593544716
1115,6572.08,3505,40.75648540147755,-73.92961918600523
1116,6575.03,6938,40.755278634627196,-73.96763080787147
1117,6578.01,11138,40.755904487539546,-74.00202770153817
1118,6579.03,530,40.755413046388895,-73.90412074535789
1119,6581.14,1234,40.75630380372395,-73.93648178729896
1120,6584.12,13129,40.75501233300048,-73.97495218435726
1121,6587.04,747,40.755312083823895,-73.91172030317836
1122,6593.14,4683,40.75517287240834,-73.98306487035262
1123,6593.15,12870,40.756954018009246,-73.98258709087385
1124,6596.10,1244,40.75478295037303,-73.91730756305247
1125,6599.01,4576,40.75723113187716,-73.9536280768808
1126,6602.03,17950,40.75637426952801,-73.98992609836877
1127,6602.05,10531,40.757572207631725,-73.9909008521368
1128,6605.08,2302,40.75687822919298,-73.92637002394994
1129,6608.09,8040,40.75624182897799,-73.96422131842913
1130,6611.02,11068,40.756562858953544,-73.99782301924495
1131,6611.07,3487,40.75667895412853,-73.99962952781246
1132,6614.01,2283,40.75714367194498,-73.93276348674394
1133,6617.02,7258,40.75754182842984,-73.96934659733256
1134,6617.09,8472,40.758256017183,-73.97071067867464
1135,6621.06,629,40.75737515724595,-73.90482420942934
1136,6626.01,9920,40.7571784343677,-73.97797304381247
1137,6626.11,6415,40.7577044120019,-73.97927898345324
1138,6629.06,2251,40.75568889228623,-73.91285751870105
1139,6638.01,3654,40.756888840080165,-73.9217750004203
1140,6644.07,8170,40.75888781324879,-73.9937474829681
1141,6644.08,10282,40.75636768819892,-73.99399370034303
1142,6650.07,9014,40.75792305066635,-73.96604662109806
1143,6654.05,978,40.75778517445302,-73.90199090200684
1144,6656.05,625,40.757546929782634,-73.93921651331877
1145,6659.01,6564,40.757085224344706,-73.9720911380208
1146,6659.03,6222,40.75960918214936,-73.97398764557822
1147,6659.09,6740,40.758551114858136,-73.97504366639046
1148,6659.10,3694,40.75728495195901,-73.9742615852841
1149,6662.01,1343,40.75802107160761,-73.90992116922573
1150,6662.09,1009,40.7577096630224,-73.90779459734952
1151,6664.05,1123,40.757427867964836,-73.94521391723552
1152,6667.04,6951,40.758334464413295,-73.98259484121002
1153,6670.03,2015,40.75774127267981,-73.91668318180905
1154,6676.02,12446,40.7592881489622,-73.98857694308055
1155,6679.11,1838,40.757915567998744,-73.92447679765732
1156,6682.03,4362,40.75886367706809,-73.96231220155073
1157,6682.08,3213,40.759057806359856,-73.95926177709947
1158,6688.01,2139,40.75942672402178,-73.93231113038567
1159,6691.11,7397,40.759260150906485,-73.96759930712065
1160,6700.01,1765,40.75974791151753,-73.97650382133891
1161,6700.14,6604,40.75965486619582,-73.97815351654047
1162,6703.06,1374,40.760702481786026,-73.91128176723848
1163,6708.04,12667,40.76015284780057,-73.98479959158689
1164,6711.13,5169,40.75900574069519,-73.91911002124678
1165,6717.06,12434,40.760148685496794,-73.99120954051547
1166,6720.07,1953,40.75945786443327,-73.9272187805854
1167,6723.10,7038,40.75904116558311,-73.962715180576
1168,6726.01,21058,40.760222872364054,-73.99871161633128
1169,6729.02,1285,40.760051143696096,-73.93643866783671
1170,6732.01,7123,40.76149830589405,-73.9727043224181
1171,6735.03,1125,40.76007432101569,-73.90735326378507
1172,6737.03,1411,40.761343039702965,-73.9412411243074
1173,6740.01,8190,40.761299850092584,-73.97988696810938
1174,6740.10,8746,40.760486491100835,-73.98045459829694
1175,6743.06,1866,40.75959989261693,-73.91451041101479
1176,6747.06,10559,40.76218597012923,-73.98787089786654
1177,6747.07,14680,40.76166543046755,-73.98645428324153
1178,6750.16,2809,40.7602171498764,-73.92243180957739
1179,6753.08,13938,40.76117909542535,-73.96095424444424
1180,6756.01,16290,40.76002394296624,-73.99451993087145
1181,6756.05,12006,40.76189978796184,-73.99686708177342
1182,6759.15,3356,40.76107573445167,-73.93069305580508
1183,6762.02,11804,40.76090287188685,-73.96727052940545
1184,6762.04,6870,40.76304961397197,-73.9653604182239
1185,6765.01,20144,40.760856491668065,-74.00269832591599
1186,6766.03,1126,40.76245073500962,-73.90263811847984
1187,6771.13,3424,40.76176973778364,-73.97730916471201
1188,6774.13,1403,40.761285356396286,-73.90965125299284
1189,6779.04,10181,40.76221339131151,-73.98336927326135
1190,6779.05,10776,40.763369564538266,-73.98257644964885
1191,6782.01,3573,40.761122345807706,-73.91715397923804
1192,6786.02,8480,40.761449834982116,-73.99000302513969
1193,6789.04,5236,40.76152494422645,-73.92602891532152
1194,6795.01,8178,40.76336297347963,-73.99658406942267
1195,6798.01,1329,40.76274608645416,-73.93440937773227
1196,6801.01,7881,40.763428609488074,-73.9711169920439
1197,6804.01,428,40.76449078302083,-73.90465079219375
1198,6806.06,1899,40.76310578938812,-73.93998560089126
1199,6809.07,8983,40.76334209149145,-73.97725237970963
1200,6809.09,9168,40.763106756793036,-73.97848302460753
1201,6812.06,2677,40.76333641651104,-73.91426148019374
1202,6814.01,3669,40.76386292627983,-73.94786327116026
1203,6816.07,10808,40.7636373997406,-73.98511142919662
1204,6819.15,3946,40.76309367344365,-73.92094576167312
1205,6822.09,19909,40.76488907458477,-73.95823649903983
1206,6824.07,9673,40.762606609653446,-73.99295228558503
1207,6827.11,4425,40.76329602740131,-73.9287164388156
1208,6830.02,6613,40.763891013345244,-73.96459154656283
1209,6836.07,877,40.76388397731779,-73.93646778261267
1210,6839.04,7154,40.762979233225444,-73.97211498218716
1211,6839.10,12947,40.76433217773648,-73.97372300929307
1212,6842.02,1230,40.76326916912646,-73.90900014326277
1213,6847.02,9911,40.765112354184645,-73.98194804144197
1214,6847.05,7719,40.76398795511069,-73.98093568404416
1215,6850.01,3774,40.763998754391466,-73.91606939498185
1216,6854.05,7728,40.76354204400334,-73.98910797957774
1217,6857.09,2829,40.764671098931224,-73.92407755212133
1218,6860.12,5097,40.76464493880416,-73.96230935276964
1219,6865.03,2635,40.76590315903702,-73.93088939858251
1220,6873.01,2178,40.76528004210557,-73.93994498706678
1221,6876.04,18607,40.76588476388099,-73.97634209318178
1222,6879.04,2014,40.7639901312414,-73.91096971653734
1223,6884.03,10531,40.765830074174275,-73.9831203338106
1224,6887.03,2707,40.765422826325214,-73.91830491505436
1225,6889.12,11627,40.76657782880497,-73.95355891855124
1226,6890.01,10022,40.76654373110087,-73.99056846302435
1227,6890.06,8708,40.76468365006835,-73.99189990218619
1228,6893.10,2669,40.765692924971596,-73.92667970491155
1229,6896.16,4321,40.76706524974496,-73.96229851034701
1230,6901.01,1462,40.76660648197145,-73.93494505758751
1231,6904.06,6000,40.76636196257299,-73.97146241862973
1232,6907.03,904,40.765650583053954,-73.90692355760828
1233,6912.01,18569,40.766648693246324,-73.97908845432967
1234,6915.02,3555,40.765474950102906,-73.91381917969812
1235,6920.03,10168,40.76580525103016,-73.98682092124919
1236,6923.20,5747,40.76744979425091,-73.92109561456459
1237,6925.09,11817,40.768629061944026,-73.9584965336162
1238,6926.01,2385,40.76727097162035,-73.99395349713097
1239,6927.03,376,40.76833087525965,-73.89384786195174
1240,6929.01,1835,40.766631852522096,-73.9286598226719
1241,6932.14,3417,40.76761310863121,-73.96589211615546
1242,6932.15,4098,40.768847286805375,-73.9669764361829
1243,6935.01,768,40.76906165544346,-73.9013461865924
1244,6937.07,2822,40.76711587020551,-73.93743020213017
1245,6943.07,2381,40.767546306719936,-73.91123626272666
1246,6948.10,21608,40.76683663783664,-73.98170180999877
1247,6951.03,2166,40.76701228029409,-73.91721920460972
1248,6953.08,8830,40.76890452255351,-73.9548010754325
1249,6955.01,8492,40.76814234684183,-73.98861753245532
1250,6955.05,15523,40.768243002819766,-73.99251108794203
1251,6958.06,4299,40.76862939322217,-73.92508234164467
1252,6960.10,3961,40.76867075083662,-73.96126316606194
1253,6964.05,358,40.7681577358622,-73.89646418634172
1254,6966.04,1871,40.76812287106391,-73.932364524631
1255,6969.08,3709,40.76799108150322,-73.96848479359335
1256,6981.16,1321,40.77000648010771,-73.91236569750518
1257,6989.07,2987,40.76982336146859,-73.91872163806187
1258,6991.12,5492,40.7710492290382,-73.95775367858694
1259,6994.06,1028,40.76853995764206,-73.89127771112237
1260,6996.01,1596,40.77036028260537,-73.92873459295654
1261,6998.08,7950,40.77116546931251,-73.96414538428624
1262,7003.06,3148,40.769094893184274,-73.93559134139525
1263,7009.02,1689,40.77108168454419,-73.90826641304466
1264,7009.06,698,40.769537372136114,-73.90626283567454
1265,7014.12,15972,40.770002937551176,-73.98198226456236
1266,7018.01,1888,40.77102303018306,-73.91710734338042
1267,7020.02,12853,40.77089524674986,-73.95358086740922
1268,7023.04,11608,40.77041634312623,-73.98797444558517
1269,7026.08,3153,40.77119048687858,-73.92471045092054
1270,7028.04,4992,40.76989412663478,-73.96061335903362
1271,7032.02,518,40.77005591073281,-73.89387423943784
1272,7032.06,532,40.77212276407386,-73.89516597413069
1273,7034.09,1136,40.77158967953777,-73.9317099264771
1274,7039.03,1717,40.77114593569419,-73.90405873671048
1275,7047.07,1581,40.77271274739428,-73.9115255892568
1276,7049.04,4777,40.772377456946955,-73.94689636238712
1277,7052.01,5707,40.77150424026746,-73.98253559532478
1278,7057.07,2486,40.77262409427128,-73.95586578965458
1279,7059.01,9698,40.77134040706842,-73.99037527226092
1280,7059.08,14762,40.77227325702276,-73.98996482788806
1281,7060.02,353,40.770888678590396,-73.88989935625142
1282,7062.07,2600,40.77257862239861,-73.92765700449134
1283,7066.01,639,40.77291570128579,-73.89695864583751
1284,7068.07,1430,40.77254068017657,-73.93272970632867
1285,7074.01,1704,40.77258196146588,-73.90649225346903
1286,7079.06,16077,40.77331132345604,-73.97782011395154
1287,7082.14,946,40.77316309218203,-73.91417230057172
1288,7084.12,5795,40.77283167447926,-73.94991700763454
1289,7092.06,7462,40.77305859615022,-73.95864620279175
1290,7098.05,1566,40.77388890458,-73.93093645015587
1291,7100.07,12795,40.77276791107717,-73.96688319763103
1292,7111.10,2091,40.77411417332277,-73.90868172201536
1293,7113.08,3608,40.7751246231134,-73.94449484320494
1294,7116.04,12761,40.77483498163245,-73.98260975755554
1295,7119.04,1951,40.77279301572102,-73.91629450191152
1296,7121.13,7099,40.77368615918509,-73.95208394916487
1297,7123.04,9909,40.77500891448645,-73.98905415728812
1298,7126.01,3922,40.774573208266666,-73.92377541548592
1299,7128.08,7000,40.773695922831806,-73.9622551720984
1300,7132.08,1267,40.774725155223905,-73.93429423963116
1301,7137.04,2109,40.774652146345154,-73.90404746944662
1302,7141.07,13064,40.77569981624214,-73.97618685966151
1303,7144.01,5009,40.77464307521105,-73.91278238382131
1304,7144.02,4269,40.776087277798595,-73.91067031954847
1305,7146.04,4850,40.775328626627996,-73.9480896770113
1306,7149.05,6485,40.7745385553484,-73.98465004651416
1307,7152.10,1778,40.77455940233165,-73.91858279367285
1308,7154.07,6532,40.77567024101435,-73.95679726845957
1309,7159.08,4398,40.776575491320564,-73.92773403209006
1310,7161.08,9749,40.77630248956948,-73.96427888034953
1311,7163.07,535,40.77506235420089,-73.90061045248099
1312,7170.04,1316,40.77665295764769,-73.90667046249897
1313,7175.05,17621,40.77695215062829,-73.97893676243089
1314,7178.02,1755,40.775850133778164,-73.91577187290525
1315,7180.02,8673,40.77552345565333,-73.95075373519319
1316,7183.03,12930,40.777483419478216,-73.98883137168622
1317,7186.15,2643,40.77743083300818,-73.92263387075016
1318,7188.10,5311,40.776691845304306,-73.95910607748058
1319,7188.13,1776,40.777745328250894,-73.96090676600365
1320,7196.04,1624,40.77696118538235,-73.90267192608768
1321,7202.07,2036,40.778007817251805,-73.90863471533925
1322,7204.08,6985,40.77790717756281,-73.94614544576696
1323,7207.08,10696,40.77736987375654,-73.98287510328315
1324,7210.07,1506,40.77839437281536,-73.9192803788111
1325,7212.05,12361,40.77788375281743,-73.95419319308596
1326,7220.01,627,40.77809497980745,-73.89957916076861
1327,7233.05,1629,40.778606683894125,-73.91464183715136
1328,7235.13,7711,40.77815338398912,-73.94886983181308
1329,7243.04,7708,40.77857987230038,-73.9577737605541
1330,7253.04,8513,40.77884269865892,-73.97374789243541
1331,7260.09,15874,40.77952170432148,-73.98086728282009
1332,7265.10,7032,40.78047439660682,-73.95229184469997
1333,7271.01,2781,40.77967103452954,-73.92318330593926
1334,7281.09,9849,40.78008830003684,-73.97728239305692
1335,7284.01,2680,40.780305959990514,-73.91250228022096
1336,7286.01,8413,40.7810020405515,-73.94977163488372
1337,7286.02,4315,40.78240762790679,-73.9489790998884
1338,7286.05,4270,40.78164322251699,-73.94600317202166
1339,7288.04,9817,40.78052073988455,-73.98558859587067
1340,7291.06,2402,40.7812461916739,-73.91856154573127
1341,7293.10,7442,40.781186989387834,-73.95603495897205
1342,7304.08,6750,40.78265531718553,-73.97138246996133
1343,7311.02,11365,40.782815915777114,-73.97859131759199
1344,7311.07,4186,40.78318702469011,-73.980838702529
1345,7314.03,1774,40.78238280992717,-73.91468174708342
1346,7323.09,13418,40.78226840371996,-73.95991815198866
1347,7327.01,3606,40.78291818655039,-73.93087956133056
1348,7338.02,8329,40.78388958744377,-73.94720181785947
1349,7340.06,4060,40.78411427209245,-73.98352913188067
1350,7340.07,905,40.78382542166958,-73.98164699380416
1351,7342.01,1428,40.783895532098775,-73.9170034882869
1352,7354.01,10199,40.78469888051163,-73.96985268656162
1353,7360.10,10766,40.78515943949317,-73.97664136477255
1354,7363.04,718,40.783898032240586,-73.91238389065396
1355,7365.08,2903,40.78575149505052,-73.94863317620081
1356,7365.13,4356,40.784708201917724,-73.95065958824577
1357,7372.10,8997,40.78569744797477,-73.95753072423443
1358,7382.04,8467,40.78483441537081,-73.97278358683795
1359,7388.10,4596,40.787116275614125,-73.98125044299451
1360,7391.02,521,40.7858632414761,-73.91539069644897
1361,7393.09,6601,40.78765347357107,-73.95359394918464
1362,7407.13,5791,40.78690978261959,-73.94169241181707
1363,7409.08,6233,40.78665280581184,-73.97712607398867
1364,7414.17,3156,40.78766700193498,-73.94731272390395
1365,7432.04,4538,40.789925234905624,-73.97281935318227
1366,7432.09,7364,40.78804221478012,-73.97043667981818
1367,7436.11,3757,40.789002113034314,-73.94383493037466
1368,7443.01,4611,40.78932454323649,-73.95242937057341
1369,7443.17,2270,40.78787185302812,-73.95217292805329
1370,7450.05,5992,40.794905498020825,-73.93339806181875
1371,7453.01,10362,40.78850446280192,-73.96677198363817
1372,7456.03,2629,40.78907499614595,-73.9396501448725
1373,7458.03,6851,40.78829433416681,-73.97469133011532
1374,7463.09,3571,40.79016488843155,-73.94758601835005
1375,7482.15,2983,40.79049202861252,-73.94197241797765
1376,7484.05,6654,40.789508903393795,-73.97753705898279
1377,7488.24,2268,40.79040578882224,-73.95035561754632
1378,7502.01,5520,40.79197487884589,-73.97391487591418
1379,7504.18,3573,40.79172180851329,-73.94610276351347
1380,7511.19,8022,40.79219152376254,-73.95257242140462
1381,7514.01,2221,40.79320509942012,-73.92393386892988
1382,7520.07,9684,40.79186300505107,-73.96809134607756
1383,7522.02,5048,40.792235617234226,-73.93837576693659
1384,7524.09,4569,40.79400433540981,-73.97409783648452
1385,7524.16,5374,40.79295587596496,-73.976965555709
1386,7528.31,3899,40.79342166157076,-73.94944956241915
1387,7538.14,6324,40.794878979119744,-73.96455624896149
1388,7538.18,9764,40.792425410961236,-73.96416494034233
1389,7540.02,3079,40.79445722544932,-73.93634019688619
1390,7541.01,7154,40.793664018140575,-73.97186572132429
1391,7543.15,2220,40.795404999216466,-73.94179431904647
1392,7563.06,2871,40.79682017380351,-73.93732494087837
1393,7567.06,5469,40.7952602689674,-73.9442235292691
1394,7571.01,1542,40.795453002289804,-73.91913616588946
1395,7577.27,5920,40.79549343856543,-73.96190023788128
1396,7579.01,2789,40.79732331997318,-73.931330745693
1397,7579.11,1287,40.79647781438249,-73.93470694060461
1398,7580.01,9072,40.79723456748363,-73.9703719884948
1399,7587.16,5121,40.79743409999781,-73.94902529842423
1400,7595.17,2483,40.79683303871622,-73.96435113310892
1401,7599.02,2733,40.798872808824555,-73.94486836660661
1402,7599.09,2965,40.79778373712799,-73.9424119500616
1403,7602.05,7215,40.79877599028634,-73.9522952002982
1404,7606.01,7393,40.79804270581242,-73.96061322071509
1405,7610.13,4249,40.7988189698838,-73.96647139718324
1406,7611.02,2744,40.79909004866617,-73.93902065636283
1407,7613.04,156,40.8004422055875,-73.91102989188124
1408,7617.07,11016,40.7994286632366,-73.95564239331387
1409,7618.01,768,40.80040182092451,-73.92410256673708
1410,7619.05,4492,40.79959754878266,-73.96213093316888
1411,7622.12,3407,40.80052143803418,-73.9350789162765
1412,7623.13,6940,40.80117940553639,-73.97112099641468
1413,7625.18,1639,40.800525373721925,-73.94199462206613
1414,7626.02,872,40.80079021896955,-73.91414404814688
1415,7627.10,4605,40.801155807543104,-73.95011298369711
1416,7631.23,8847,40.80151200298306,-73.95718436751531
1417,7634.01,5731,40.8006464949509,-73.96642552242326
1418,7636.05,2669,40.8027762000163,-73.9379222487114
1419,7639.06,422,40.80158692769732,-73.90970607409984
1420,7640.04,4347,40.8013234774414,-73.94438129069496
1421,7642.04,417,40.80268146253413,-73.91763786809602
1422,7643.18,3586,40.80244131865732,-73.95326238728418
1423,7646.04,5774,40.80253770432226,-73.9629226161222
1424,7648.16,2946,40.80236856718119,-73.93367538335531
1425,7650.05,5143,40.80184102100925,-73.96820534732453
1426,7652.04,2606,40.801279371244036,-73.939832348758
1427,7654.04,917,40.804196805783036,-73.91168642662188
1428,7655.22,5028,40.80225994037093,-73.94924343350246
1429,7657.03,886,40.80337333321489,-73.91984559491473
1430,7658.13,6463,40.803754026993374,-73.95592211841219
1431,7662.13,1486,40.80561256708012,-73.93643648518068
1432,7667.04,3138,40.80287421931364,-73.94302071054196
1433,7669.10,1608,40.805504604297866,-73.91495355133563
1434,7670.09,4218,40.804197720222675,-73.9515434813374
1435,7680.03,6661,40.8040887552159,-73.96696173277411
1436,7682.01,7984,40.804322524589296,-73.93980254598995
1437,7685.14,3935,40.803910541731675,-73.94599776302042
1438,7687.05,736,40.805033180737084,-73.9191256200245
1439,7688.12,9154,40.80504989245297,-73.9547484330988
1440,7691.05,1381,40.80550608801928,-73.92533818215374
1441,7692.11,3083,40.80643121439468,-73.96071790159574
1442,7696.07,955,40.805755757091816,-73.93396431143486
1443,7701.21,3992,40.807163280571075,-73.94185693048465
1444,7703.14,1120,40.806904073986814,-73.91221723744962
1445,7704.04,3873,40.807730687568544,-73.94940047294813
1446,7707.08,1826,40.80732832066876,-73.9191969951585
1447,7712.04,1533,40.80728465159511,-73.92734272253163
1448,7712.06,1155,40.80857377390489,-73.92874799548196
1449,7713.01,4908,40.80560297623784,-73.96495963124009
1450,7713.11,4532,40.80778476495373,-73.96427504009856
1451,7716.19,1088,40.80635579607694,-73.93618638118583
1452,7719.13,321,40.80715696581494,-73.90845249474056
1453,7720.03,7133,40.8083152580363,-73.94527968373143
1454,7722.06,1152,40.80854365315248,-73.9162537046182
1455,7723.01,7511,40.809558380898594,-73.9531537578652
1456,7726.02,2015,40.80825618218823,-73.92376787152824
1457,7727.07,3282,40.80803637057302,-73.95980359658276
1458,7735.05,2574,40.80989652903072,-73.939819158906
1459,7735.23,3212,40.80713644717931,-73.93941758312623
1460,7737.06,1734,40.808866910651076,-73.91105359661469
1461,7738.04,5793,40.809349420600256,-73.9478366855349
1462,7740.08,1273,40.809585206251185,-73.91801145658266
1463,7741.01,3180,40.80989158093517,-73.95517024096753
1464,7741.04,1485,40.809921291878844,-73.95737436124881
1465,7744.06,2716,40.81076453258339,-73.92753113398116
1466,7745.07,3287,40.81079672035703,-73.96338143916218
1467,7748.02,2486,40.80988193589127,-73.93736355288291
1468,7751.05,1460,40.811425260792305,-73.90772938892715
1469,7753.13,3131,40.81067205124475,-73.94313088038314
1470,7755.03,1208,40.81110670897563,-73.91504147685882
1471,7756.10,6858,40.81132691951898,-73.95191768554037
1472,7759.08,1938,40.81089886773489,-73.9216801202875
1473,7767.06,737,40.81251356650557,-73.90190498910074
1474,7769.06,1499,40.81191819839412,-73.9380112737721
1475,7774.02,2516,40.812022092449524,-73.94627765930616
1476,7777.02,870,40.81154602935045,-73.917153885093
1477,7781.10,2030,40.8125734794352,-73.92389143655762
1478,7783.18,1961,40.81183417481643,-73.96122902288572
1479,7788.13,1534,40.811798900963616,-73.90430975517734
1480,7790.04,2503,40.81292382181791,-73.94189880060686
1481,7793.02,1496,40.813906804101194,-73.91214557664736
1482,7795.09,2670,40.812466855809916,-73.94927289656962
1483,7798.02,1892,40.812158136522946,-73.92055948973373
1484,7800.03,2769,40.81308214996146,-73.95654988502166
1485,7803.02,1228,40.81268152282429,-73.92930102653494
1486,7803.08,619,40.81314937062321,-73.93067919476293
1487,7807.04,1572,40.81512117229204,-73.9000463594187
1488,7809.13,1732,40.81434104441638,-73.93615889888463
1489,7812.01,1992,40.81303893792597,-73.90947140280949
1490,7814.01,3023,40.813263653522455,-73.94526514399348
1491,7816.14,984,40.81432477149124,-73.91543484051581
1492,7818.17,1599,40.81427759313424,-73.95333463579519
1493,7820.05,809,40.81416908892045,-73.88565954732238
1494,7821.01,1434,40.814388620096324,-73.92509253742281
1495,7823.03,2966,40.81404624718613,-73.95907836692598
1496,7830.03,1097,40.81400726322454,-73.90430202511334
1497,7832.04,2147,40.81349179326034,-73.93936396930263
1498,7835.10,1237,40.81581361513219,-73.91202834185668
1499,7837.30,3145,40.816103683251654,-73.94828811621102
1500,7840.05,900,40.8162885126096,-73.91969817519382
1501,7840.11,1548,40.814561433230864,-73.9185149846216
1502,7842.16,1060,40.81626283172223,-73.95430438174381
1503,7844.05,523,40.81596930350313,-73.89195017136404
1504,7845.06,1854,40.81639917744053,-73.92823524703597
1505,7849.10,927,40.81630193975458,-73.89659072319412
1506,7851.04,1844,40.81530836733006,-73.93584478227095
1507,7853.01,1248,40.81606731404845,-73.90825662086635
1508,7855.03,4528,40.8168388041434,-73.94233413347837
1509,7858.02,1627,40.8171850152227,-73.91477882239408
1510,7860.08,1793,40.818089400642066,-73.9509527124273
1511,7863.03,1961,40.817248202927274,-73.92310524577645
1512,7865.09,1860,40.817349264809366,-73.95712215305119
1513,7867.04,839,40.81820055041907,-73.89415657134336
1514,7868.05,1064,40.81769961689583,-73.92970871241542
1515,7870.02,548,40.81873818297917,-73.9022659681047
1516,7872.03,2972,40.81698155506389,-73.93894212467016
1517,7876.07,2043,40.81879799461079,-73.94489510124367
1518,7879.01,4069,40.81680891381363,-73.91741421143178
1519,7881.09,490,40.81785157024223,-73.95539486265889
1520,7883.06,1294,40.81641761696322,-73.88845249364029
1521,7883.09,514,40.81872859798426,-73.8886751360541
1522,7884.04,1596,40.81795659725607,-73.92549251825417
1523,7886.02,4900,40.81816663261036,-73.96043066492241
1524,7888.10,559,40.81997886511793,-73.89729335963057
1525,7891.06,1094,40.817839655538435,-73.90533617251538
1526,7893.05,2878,40.81892504207731,-73.94112430602948
1527,7896.11,1821,40.81975879240103,-73.91264346164502
1528,7898.03,2063,40.81829460778714,-73.94765321035783
1529,7901.04,1475,40.819764002434056,-73.9216739459095
1530,7903.02,2296,40.81880464595684,-73.956201118465
1531,7905.05,566,40.81886045712794,-73.8903938267486
1532,7906.13,1129,40.81978507375089,-73.92905960060028
1533,7909.07,1714,40.819705953513406,-73.90132495186035
1534,7910.01,2418,40.81965617515162,-73.93654640739172
1535,7910.10,1089,40.821000405804995,-73.9359660329735
1536,7913.15,899,40.819679613409335,-73.90872529950977
1537,7915.11,2500,40.820482714334275,-73.94525586203078
1538,7918.12,1248,40.819571763025934,-73.91623309190709
1539,7920.05,2330,40.819045068276,-73.95189555628879
1540,7922.01,548,40.820395229327275,-73.88869913957333
1541,7925.04,1286,40.82001896954961,-73.95906252143911
1542,7927.08,887,40.82114173092005,-73.89527371159949
1543,7931.05,639,40.81988112174464,-73.90420685508258
1544,7932.10,2273,40.82062795676714,-73.93929894861289
1545,7935.07,1619,40.820680882363646,-73.91176048933335
