,station_id,ride_count,lat,lng
524,4936.21,7542,40.70379254305605,-73.99071757410977
525,4939.07,3252,40.70204015295532,-73.92376259760005
526,4945.06,754,40.70310671372118,-73.89546504356032
527,4947.04,1592,40.70282591360889,-73.9332931265632
528,4953.04,7817,40.70355920676931,-74.00670002753031
529,4954.07,1207,40.70408356017323,-73.9040766869417
530,4956.02,1637,40.703184673667494,-73.94063905824595
531,4962.02,4528,40.70368881818703,-74.01317371208665
532,4962.08,4285,40.70366180740969,-74.01165647089141
533,4963.13,1207,40.704621331113714,-73.91053880185618
534,4965.01,1521,40.70411680216079,-73.94818814949812
535,4968.03,4159,40.70292595255148,-73.98468702920991
536,4971.01,1384,40.704922352161404,-73.91991743668866
537,4977.03,352,40.70390734046265,-73.89116098495977
538,4979.07,2229,40.704422247974506,-73.92836038580725
539,4985.09,194,40.704983472367346,-73.89964305834692
540,4987.06,1994,40.70449738365055,-73.93509085109164
541,4990.02,228,40.705207041474154,-73.97081750630562
542,4993.02,4539,40.70472234334007,-74.0092659483706
543,4993.13,6351,40.70339053789121,-74.00787592787165
544,4993.15,3347,40.7047344833707,-74.00800893345979
545,4994.10,929,40.70411900644191,-73.90737073764524
546,4996.08,2770,40.70510730324093,-73.94407494446287
547,5001.08,9423,40.70572755497196,-74.01675550678065
548,5002.09,1074,40.70576214695912,-73.91296405693602
549,5004.02,3048,40.7054019078696,-73.94981171435666
550,5010.02,2817,40.70560629756489,-73.92153229023937
551,5018.06,1989,40.705402574684555,-73.92978685891775
552,5021.05,3296,40.706560189803014,-73.96830643013314
553,5024.10,6723,40.7064456469128,-74.0055621452197
554,5025.02,1122,40.70554418264604,-73.90246784378961
555,5027.02,1373,40.70552663901458,-73.9393633633688
556,5033.01,6815,40.705971651654245,-74.01319048892363
557,5034.03,1080,40.70554156866285,-73.9096105025982
558,5036.06,2248,40.70583918770838,-73.94647254496493
559,5043.06,1036,40.70637050119942,-73.91945689531775
560,5045.05,2982,40.70686040906729,-73.95444677381596
561,5051.01,3169,40.707159501480106,-73.92373787289577
562,5051.02,2363,40.705375722826844,-73.92536956928281
563,5057.07,802,40.705745596164654,-73.89677212358595
564,5057.09,428,40.70807720995043,-73.8954814381681
565,5059.02,3049,40.70623707727822,-73.933887575576
566,5065.04,5698,40.70861114225617,-74.0072126123718
567,5065.10,3815,40.70707783351277,-74.00731943301308
568,5065.12,6663,40.707219663590635,-74.00883717868362
569,5065.14,5552,40.708387552259325,-74.00492829544658
570,5066.03,944,40.70692818683858,-73.90628877469496
571,5068.02,5902,40.7076769802077,-73.9401755520229
572,5073.07,3738,40.70808153849646,-74.01355521129118
573,5074.08,984,40.707975242576275,-73.91101250291476
574,5076.04,2615,40.70941984083133,-73.94958774441795
575,5082.08,2012,40.709042406568486,-73.921593180966
576,5084.03,1864,40.70710549754499,-73.95798667505855
577,5090.06,877,40.70686624976315,-73.92850232340848
578,5093.01,2418,40.708545665658406,-73.96410419408035
579,5096.12,6728,40.70753506863889,-74.00108413758196
580,5097.02,539,40.70884737766157,-73.90180367176362
581,5099.02,2047,40.710193873021396,-73.93735592420089
582,5099.03,599,40.70716180374325,-73.93580723926522
583,5105.01,9028,40.70902702475526,-74.01042607513037
584,5106.04,884,40.70968485376956,-73.90785813199457
585,5108.01,6727,40.70870471322944,-73.94486623221404
586,5114.06,8435,40.70835105115864,-74.01713535290287
587,5114.08,5697,40.710011050017386,-74.01870637966832
588,5115.01,1030,40.70863866729435,-73.91499925091716
589,5115.05,960,40.70979036689447,-73.91729732711784
590,5117.05,5610,40.70877143553342,-73.95095673282366
591,5123.07,1298,40.708676885684895,-73.92588008357782
592,5125.03,7869,40.71043838401424,-73.96087942059319
593,5125.07,4975,40.70925710008939,-73.96062447216624
594,5128.04,4874,40.71117065390071,-73.99680661058787
595,5129.01,313,40.70925392973248,-73.89473139462739
596,5134.09,7877,40.71030048787857,-73.96941964446206
597,5137.10,6954,40.711458210030244,-74.00553434550375
598,5137.11,6175,40.70961467663004,-74.00657175969599
599,5137.13,2996,40.71040020476323,-74.00428906517959
600,5138.03,378,40.71036042551191,-73.9010054365381
601,5140.06,1229,40.709906979142744,-73.94008241486523
602,5145.02,5612,40.709274718092416,-74.01326180493315
603,5146.03,1174,40.71003538871284,-73.91123718985979
604,5148.03,4208,40.71039856483764,-73.94706270437328
605,5156.05,5582,40.70934550656379,-73.95609070195448
606,5159.04,3708,40.71173881643503,-73.99193200104276
607,5159.07,4574,40.70992460826649,-73.99160393831502
608,5160.01,426,40.71227954595,-73.89122777680909
609,5164.05,7186,40.71036450700288,-73.96529047828918
610,5167.06,2682,40.71117984812439,-74.00016560284803
611,5168.04,524,40.710315491051134,-73.89955783482577
612,5170.01,2058,40.71067270783661,-73.93373773636212
613,5175.08,8337,40.71107472658163,-74.00944868482134
614,5176.04,560,40.710729747609236,-73.90533661861767
615,5178.06,5988,40.711861498541126,-73.9440335782098
616,5181.04,4263,40.712211301749235,-73.97946711221766
617,5184.08,19418,40.71146441388123,-74.01482490724908
618,5187.03,7554,40.71167892870244,-73.95141228460652
619,5190.07,3683,40.71270314190977,-73.98776180703865
620,5190.09,5989,40.711456430702256,-73.98671321804227
621,5195.06,7992,40.710263489938605,-73.95989445148271
622,5198.04,4052,40.71076720781835,-73.99401141979303
623,5199.01,826,40.71043469123114,-73.89106130671271
624,5204.05,9965,40.71287621606491,-73.96591565702266
625,5207.01,13495,40.71273093299965,-74.00460827972518
626,5210.01,2146,40.713250613745586,-73.93895395340559
627,5216.04,3097,40.71291625095293,-74.01019634475063
628,5216.06,13130,40.71223161266725,-74.01047349712482
629,5217.03,595,40.71300314214851,-73.90967970544554
630,5219.05,2473,40.71125024601744,-73.94857278600236
631,5225.02,1125,40.71245325113209,-73.9187423583945
632,5225.04,759,40.71334484691816,-73.91570540005881
633,5230.02,5022,40.713304741181574,-73.99009976536242
634,5235.05,9314,40.71260289273381,-73.96266258734083
635,5235.10,4111,40.71080580485712,-73.96016947597793
636,5238.05,6561,40.7130772376255,-73.99851371074817
637,5241.02,634,40.71429289455145,-73.93322050169454
638,5247.10,5882,40.71452379667099,-74.0056314646674
639,5248.05,354,40.713907787449436,-73.90299718321069
640,5250.05,3259,40.71247847216507,-73.9410043665923
641,5257.01,794,40.714345268881615,-73.91404174930605
642,5259.06,4855,40.71335549317615,-73.94909409477386
643,5262.09,5012,40.71313216915266,-73.98483303384174
644,5267.08,4700,40.71290196842041,-73.95695772443366
645,5267.09,5809,40.714696438186934,-73.95739509220675
646,5270.05,6905,40.714071604987595,-73.99293122173401
647,5270.07,8991,40.715825901914755,-73.99420562379952
648,5270.08,7268,40.7141915127973,-73.99670758617609
649,5270.09,6899,40.71312091979932,-73.99445295544395
650,5273.01,869,40.714013741518265,-73.92792548915412
651,5276.04,3717,40.711536462483004,-73.96887594898155
652,5279.03,8494,40.71494179426807,-74.0023467333682
653,5280.02,560,40.71451219909201,-73.90104524538194
654,5282.02,1746,40.713802794227064,-73.93516513771961
655,5288.08,4616,40.713370694378256,-74.00935884598655
656,5288.09,5840,40.71472430502226,-74.0090917681309
657,5288.12,7831,40.71483662894789,-74.01119206600839
658,5289.05,201,40.71482519017789,-73.9089727223077
659,5291.05,7414,40.71512800440381,-73.9445034681913
660,5294.04,11098,40.714217562776646,-73.98108261847739
661,5297.02,16314,40.71533817267713,-74.01656486651153
662,5300.05,5452,40.71415195330016,-73.95234225224037
663,5300.06,2931,40.71606310230881,-73.95200889661061
664,5303.06,15335,40.715604291659574,-73.98702749818575
665,5303.08,15608,40.714282754961246,-73.98990263585243
666,5308.04,11941,40.715341103587804,-73.96022524630592
667,5321.08,201,40.71693361850943,-73.90199767925944
668,5323.06,2720,40.715342410595134,-73.93863135131106
669,5326.06,3882,40.71783057534961,-73.97629611426697
670,5329.03,24524,40.717569203111125,-74.01320583766355
671,5329.08,7674,40.715041481270795,-74.01242675552524
672,5332.10,1889,40.716422133019705,-73.94823316136006
673,5335.03,4440,40.716224844831146,-73.98260140531667
674,5335.07,8052,40.715102564323445,-73.98414388680253
675,5340.01,8285,40.7190225808543,-73.95882844995967
676,5342.10,10376,40.71605422124821,-73.99190356090605
677,5343.11,9217,40.71733016631518,-73.99065372457505
678,5348.02,8932,40.71691499495759,-73.96318506894295
679,5351.03,7444,40.71602018807113,-73.99972879484268
680,5351.07,6292,40.71740689535923,-73.99958959907435
681,5354.01,1234,40.716646086304934,-73.93636502511225
682,5359.10,7046,40.7162607994852,-74.0091184460275
683,5359.11,5765,40.71756518907131,-74.00550726511992
684,5359.12,4251,40.71704104639203,-74.00927781846251
685,5359.13,4328,40.7168835591541,-74.00649493129211
686,5360.02,350,40.71593409279621,-73.90602327654153
687,5362.08,1369,40.71773208977346,-73.94052322039663
688,5365.02,5147,40.71739376219318,-73.98016943827398
689,5368.03,8887,40.71759125951043,-74.01589504816471
690,5369.01,298,40.71888940363548,-73.91426987188387
691,5371.07,2533,40.71766486509281,-73.9488192708317
692,5374.01,15327,40.71722429484568,-73.98801229290427
693,5379.09,6980,40.719014257468274,-73.95852827346309
694,5379.10,12325,40.71745525459137,-73.9585156900705
695,5382.06,14167,40.71883287087417,-73.99597864795713
696,5382.07,12817,40.71777876797772,-73.99317119680707
697,5388.01,6826,40.71860931109413,-73.9684047563093
698,5391.06,6892,40.719388358888104,-74.00246618978773
699,5392.04,191,40.71837329002475,-73.9013035639901
700,5400.05,3450,40.718705349401795,-74.00901083139732
701,5401.03,157,40.71790086375621,-73.90846409896625
702,5403.04,3194,40.71698726316012,-73.94487591997157
703,5403.05,2055,40.71929101396495,-73.94500376497263
704,5406.02,10104,40.718495536295514,-73.98327911070996
705,5406.04,2617,40.71926492803624,-73.98178343963599
706,5409.02,247,40.718009993162596,-73.91816974993091
707,5411.07,6029,40.719219883140724,-73.95242097332849
708,5411.08,5463,40.71820047930598,-73.95518107787184
709,5414.06,12285,40.720212305443354,-73.9899749054914
710,5414.07,4118,40.71938811711509,-73.99149072414501
711,5419.04,4791,40.71948389337247,-73.96046798152776
712,5422.04,7259,40.719106478783324,-73.99971083743976
713,5422.09,7099,40.72028166122661,-73.9987751019053
714,5430.08,4973,40.71911273564031,-74.00664541287925
715,5430.10,5514,40.71977311661281,-74.00522437992514
716,5431.01,217,40.71988202762273,-73.90556007767726
717,5433.03,2531,40.71908537238443,-73.94222221318009
718,5433.04,775,40.71882775656266,-73.93945854302005
719,5436.09,7043,40.72082151394628,-73.97794493040655
720,5436.11,7362,40.71977477380177,-73.97870562340029
721,5440.05,208,40.71919900515534,-73.9123937991505
722,5442.05,4579,40.71915081720036,-73.94888186931735
723,5442.09,1677,40.720853160002406,-73.94848473247603
724,5445.02,13146,40.72067707936306,-73.9851805943166
725,5445.07,9016,40.72075410152877,-73.98628376753732
726,5450.01,4355,40.72009091948418,-73.9590155829875
727,5450.04,7807,40.72081809426385,-73.95485098861877
728,5453.01,7953,40.72111979367879,-73.99192011560592
729,5453.05,6555,40.71896468019984,-73.99264777120001
730,5453.06,7952,40.720558570311354,-73.9948611167522
731,5458.02,7358,40.71996103501381,-73.96126228052955
732,5470.02,5707,40.71997574739686,-74.00841231437772
733,5470.10,18909,40.72130933618338,-74.01006000784963
734,5470.12,23630,40.720196062522426,-74.01029689638573
735,5471.04,112,40.72097924501695,-73.90702028281356
736,5473.03,1931,40.7215898029844,-73.9454747186337
737,5473.06,1626,40.72038622266325,-73.94058658334211
738,5476.03,9926,40.72087624327975,-73.9808617807239
739,5481.04,4642,40.72179591500618,-73.95041641582691
740,5484.09,12482,40.72203078010933,-73.98912495431227
741,5489.03,7782,40.72038813225852,-73.9616291549091
742,5489.04,3278,40.72247784959306,-73.9592065675547
743,5492.05,18108,40.72209183963224,-73.99724840078318
744,5500.02,7226,40.72172099331726,-74.00238494342295
745,5500.07,6021,40.72243394882682,-74.00563903797007
746,5501.06,255,40.721542504136,-73.902951639744
747,5503.01,2409,40.72227619446901,-73.9388794545109
748,5506.10,4527,40.72368361966187,-73.97575060278544
749,5506.14,9363,40.72228584002598,-73.9766906014784
750,5509.02,9831,40.72231433624091,-74.01059331995515
751,5510.02,144,40.72249098302942,-73.90854824843382
752,5510.05,87,40.72235585572619,-73.91220721059524
753,5515.02,12955,40.72217189373018,-73.98368909161502
754,5515.08,7604,40.72334997711357,-73.98268192202121
755,5520.09,2779,40.72405592390966,-73.95575044191916
756,5523.02,9530,40.72229577804243,-73.99145813107339
757,5532.01,7979,40.72362625484567,-73.99946923110238
758,5539.06,2177,40.721844923474855,-74.00769255818035
759,5540.06,135,40.723687087432836,-73.904587445
760,5542.04,5949,40.72324561663517,-73.9430748399865
761,5545.01,8572,40.72416133736761,-73.97902015321777
762,5545.04,6144,40.722988593807266,-73.97995980491766
763,5548.01,160,40.724043206237184,-73.91243501187822
764,5550.05,6470,40.723111855302065,-73.95212968789748
765,5550.09,4536,40.72394792910234,-73.94984534032173
766,5553.03,7869,40.72469162858127,-73.9878300325145
767,5553.10,10428,40.72308779225323,-73.98584746424169
768,5558.04,2916,40.72090845843168,-73.9590183775511
769,5561.04,10887,40.723201345735006,-73.99478540209347
770,5561.06,15330,40.724573837453796,-73.99566191489848
771,5569.06,6303,40.72495704175879,-74.00164291728164
772,5569.07,5533,40.72321719527064,-74.00312815422863
773,5570.04,469,40.723522335831134,-73.89971513324343
774,5572.07,266,40.725332314372096,-73.93680314507364
775,5575.08,2139,40.725805945043234,-73.97422533780494
776,5575.13,3697,40.72507240273272,-73.97515451700272
777,5578.02,6148,40.724116295649736,-74.00959894226304
778,5579.02,67,40.7240289855,-73.90852403723437
779,5579.04,375,40.72611031291969,-73.9091920609689
780,5581.01,4696,40.72562662235143,-73.94431124177726
781,5584.04,8203,40.7245437757916,-73.98185949762231
782,5584.05,10027,40.72513675481906,-73.98133048254317
783,5593.01,14350,40.72336474978795,-73.98866476471514
784,5593.02,5365,40.72506088720331,-73.99070127002949
785,5593.04,9913,40.72628620947807,-73.98977871757464
786,5602.06,6328,40.725129608794006,-73.99928803114184
787,5610.09,9963,40.724338779363784,-74.0047167552865
788,5611.04,228,40.72556956130631,-73.90417807118018
789,5611.05,151,40.7283574929836,-73.90153214086297
790,5613.04,4174,40.725757416648534,-73.9417287160417
791,5616.01,7437,40.7252119533091,-73.97768734495565
792,5616.08,5404,40.72724622741809,-73.97685530436422
793,5623.03,3694,40.724804459471194,-73.94754813348663
794,5626.06,9826,40.724784980850416,-73.98428571758984
795,5626.07,13623,40.72621001799944,-73.98379436426518
796,5626.13,8638,40.727790163059964,-73.98565683565548
797,5626.15,12432,40.726310510361856,-73.98618060877189
798,5633.04,3124,40.726065596789844,-73.95621499063496
799,5636.11,15413,40.72743129679159,-73.99379506007023
800,5636.13,8344,40.724846131445865,-73.99210989651083
801,5644.05,5451,40.72634676295526,-74.00046277829308
802,5653.12,10248,40.72584219418054,-74.00767871543263
803,5656.03,1483,40.72926040670797,-73.94126825665472
804,5659.05,13954,40.72741076191048,-73.98138886324669
805,5659.11,9889,40.72747691688632,-73.97951778122092
806,5666.04,6433,40.7270831855357,-73.95297625001209
807,5666.11,3477,40.728709694546865,-73.95024731515392
808,5669.10,10888,40.728421563594324,-73.98714938038046
809,5669.12,7472,40.72736782976394,-73.98839608212765
810,5679.05,10903,40.7270694433123,-73.99661609085325
811,5679.08,6658,40.72615530969758,-73.99510671924703
812,5687.04,11067,40.72710803527043,-74.00294812101654
813,5687.11,7791,40.72789347460916,-74.005341431524
814,5688.02,296,40.728977948253515,-73.90118263544014
815,5696.03,17791,40.72772761811503,-74.01128218157959
816,5703.13,10296,40.72857278141364,-73.98174507601476
817,5709.03,2032,40.72756555701589,-73.95506045169267
818,5712.03,13466,40.72950952657888,-73.99075676297964
819,5712.12,7280,40.72769468965758,-73.99096240824431
820,5721.01,10841,40.730466009630334,-73.99906792718944
821,5721.07,9513,40.72837905933339,-73.99968935491651
822,5721.14,10428,40.72917416093124,-73.998095220072
823,5730.08,11925,40.728824344133656,-74.00859191516044
824,5731.03,155,40.73028778882,-73.90420555680667
825,5736.09,9935,40.729387217967755,-73.97772489971769
826,5743.02,1805,40.72982915810834,-73.94841349689555
827,5746.02,11898,40.72970218276508,-73.98658999741605
828,5746.14,12612,40.72954109603373,-73.98428504952327
829,5752.07,6233,40.729065542780845,-73.95778756028841
830,5752.09,4052,40.72992823531884,-73.95967236557266
831,5755.01,8620,40.7290572960886,-73.99403660098247
832,5755.09,11609,40.73048240294954,-73.9957164683544
833,5755.14,10222,40.73142486177762,-73.99490098071536
834,5763.03,13569,40.73038841757052,-74.00215096250132
835,5769.06,4083,40.72985876042663,-73.97455314431247
836,5772.05,6366,40.73114082188536,-74.00881181208936
837,5779.08,14556,40.73221889144536,-73.98164873483242
838,5779.09,8240,40.72965479230301,-73.98066189898705
839,5779.10,6817,40.73139162988533,-73.98286730896324
840,5779.11,18317,40.73030120635336,-73.98048009929178
841,5785.05,5347,40.730259878986104,-73.95393843867318
842,5785.10,1107,40.731242597666665,-73.95160274761112
843,5788.12,7437,40.73222766928407,-73.98888484629084
844,5788.13,14969,40.73022266063757,-73.99100866044195
845,5788.15,13376,40.73263564861908,-73.99009828711385
846,5788.16,8057,40.73126245491696,-73.9884722507659
847,5794.05,4061,40.73174138786868,-73.96120431403273
848,5797.01,7815,40.73226588432394,-73.99851552081597
849,5805.05,9348,40.73172598235891,-74.00675295348515
850,5805.07,12934,40.732117061463995,-74.00364862941518
851,5820.08,13133,40.731540128057006,-73.98528400454691
852,5826.02,5701,40.732322465507146,-73.95506601035439
853,5838.09,10941,40.73222686529987,-74.00025387074626
854,5847.01,17128,40.732918977175856,-74.0070980215647
855,5847.06,7300,40.733420765345556,-74.00848932259751
856,5847.08,6860,40.73192705075691,-74.00875315674638
857,5851.01,650,40.73078564408472,-73.94134435682679
858,5854.09,13939,40.73383331717113,-73.98053583929286
859,5854.10,971,40.73233797078517,-73.97898947287787
860,5860.02,850,40.73396774445863,-73.95203263553901
861,5863.07,10278,40.73422448588208,-73.98693663711066
862,5869.04,5348,40.732664320482414,-73.95826953450599
863,5872.10,9912,40.73274696110599,-73.99578700051569
864,5880.02,582,40.73400226688476,-74.00295255090015
865,5881.01,319,40.733828092218744,-73.90151756340313
866,5883.06,990,40.73444696490882,-73.93789314992804
867,5886.13,11359,40.733214104885015,-73.97567021203432
868,5896.01,7354,40.734318405050246,-73.98373930430603
869,5902.07,4021,40.73836186393359,-73.95168543050737
870,5905.12,23195,40.7345372568666,-73.99075267255006
871,5905.14,21388,40.73480956778991,-73.99208289809582
872,5914.03,7934,40.73530568841811,-73.99797697824873
873,5914.08,8746,40.73525254120467,-74.00023524638064
874,5917.02,742,40.735675295104365,-73.93480543321918
875,5922.04,8343,40.734948867651035,-74.0069673692064
876,5922.07,10990,40.73534590748375,-74.00479387450777
877,5922.08,6540,40.7365280815651,-74.0061739885938
878,5923.02,316,40.735681515320515,-73.90389161084616
879,5929.01,11521,40.73650892994448,-73.97810826251248
880,5938.01,6803,40.73624545670403,-73.98472204952134
881,5938.11,8888,40.735368305770734,-73.98800302526811
882,5944.01,8040,40.735641054532344,-73.95865289697898
883,5947.04,13767,40.73543628658328,-73.99432910070604
884,5955.12,10378,40.73591768225866,-74.00095134184944
885,5956.04,247,40.73577963105129,-73.90184006949147
886,5956.05,304,40.73707038428808,-73.90076033812915
887,5964.01,7492,40.73619023109715,-74.0086052238645
888,5971.08,9548,40.73587771660337,-73.98204378093237
889,5971.09,9997,40.737170050712784,-73.9812099735039
890,5977.01,3436,40.73555065532758,-73.95285538321106
891,5980.07,20311,40.73704296483115,-73.99006357058718
892,5983.04,1129,40.737868222847254,-73.92267428336126
893,5989.02,15858,40.73805523647776,-73.99643295033476
894,5992.02,563,40.73783165799965,-73.93024466354461
895,5997.10,9572,40.737526243567835,-74.00555737069133
896,5998.09,310,40.738809661940394,-73.90337994552317
897,6001.01,544,40.738657310923976,-73.94097235875469
898,6004.06,10062,40.739449941298545,-73.97682130677185
899,6004.07,7508,40.73816830644168,-73.9773708813253
900,6013.12,8688,40.737972932773665,-73.98510433822102
901,6016.06,725,40.737387360162636,-73.91802800983064
902,6019.04,1792,40.73947573631432,-73.95233050151157
903,6022.04,14728,40.737250012223555,-73.99238393683243
904,6025.08,921,40.738226428978464,-73.92737611838777
905,6030.04,13231,40.73779427583323,-73.99991329192015
906,6030.06,9895,40.73935676174928,-73.99933285399806
907,6033.01,406,40.740225256192716,-73.93537353336316
908,6039.06,14157,40.73930510438325,-74.00810091939667
909,6046.02,10898,40.739114757319015,-73.97970515183572
910,6055.08,8942,40.738263485518374,-73.98751158813084
911,6058.08,1377,40.73940254115662,-73.92131872209909
912,6064.08,12977,40.73970544004746,-73.99455562738525
913,6067.01,753,40.74029476158314,-73.92892866516692
914,6072.06,13874,40.73901876245968,-74.00262007261502
915,6072.11,18411,40.74097557137904,-74.00169579367667
916,6072.14,7037,40.739447171210706,-74.00504225047452
917,6076.02,518,40.74131410037299,-73.93800924802622
918,6079.03,9097,40.74145575479494,-73.97535739209788
919,6089.07,12080,40.74027705017488,-73.9840950014624
920,6089.08,6217,40.741490315044516,-73.98328442535083
921,6089.11,8238,40.740700535932696,-73.98158662969372
922,6092.01,723,40.74086734784711,-73.91706352663223
923,6098.02,8812,40.739740126317784,-73.9910537267152
924,6098.10,17153,40.73991643612435,-73.98956565074027
925,6098.12,11109,40.738663254805196,-73.98988072937027
926,6101.11,1295,40.73986261022969,-73.92397419381885
927,6107.08,7077,40.74056054199475,-73.99852761153161
928,6108.03,592,40.74180738559418,-73.89564274611129
929,6110.01,376,40.74082728716566,-73.93148081279978
930,6115.06,11600,40.74007752832058,-74.00527458458848
931,6115.09,9853,40.742735392298556,-74.00745061625936
932,6116.03,688,40.74092067153988,-73.90272818502137
933,6122.09,12597,40.74172011673413,-73.97808301481618
934,6128.04,2081,40.74251917424685,-73.94887917113215
935,6131.12,9898,40.74266797232862,-73.98671252928054
936,6131.13,7913,40.7427536057819,-73.98473447885225
937,6134.03,1159,40.74239615808919,-73.91810203019898
938,6134.13,1107,40.74110402256254,-73.92103588473684
939,6137.04,1611,40.74235578036195,-73.95662504941404
940,6140.05,25936,40.7417463985376,-73.99414149888464
941,6141.02,1208,40.74289120013211,-73.89284282417978
942,6143.01,650,40.74221271427791,-73.92935084623883
943,6143.05,1121,40.74216922018393,-73.92662267535343
944,6148.02,10239,40.741783462702855,-74.00149490000145
945,6149.02,611,40.74332785203454,-73.8990376966365
946,6151.03,1909,40.74300068467173,-73.9355923919089
947,6157.04,21458,40.74196674511343,-74.00830547843623
948,6158.02,469,40.741927978175966,-73.90909309175537
949,6158.06,820,40.74321639880296,-73.9080037876675
950,6164.09,9727,40.7431108632762,-73.98214743459964
951,6167.03,434,40.742910805536035,-73.9139675830045
952,6170.02,7522,40.74233898446879,-73.954115567862
953,6173.08,21454,40.74284897643852,-73.98917974995723
954,6176.11,1884,40.74352925408253,-73.9243450465842
955,6179.07,5368,40.743360123707845,-73.95960380071794
956,6182.02,12534,40.74238118603404,-73.9972645412007
957,6183.03,401,40.7428509430325,-73.89591505198001
958,6185.04,859,40.742829094741296,-73.93209686395592
959,6185.07,1136,40.74435754766806,-73.93172388161713
960,6190.08,16511,40.74318046875551,-74.00365852573148
961,6191.04,396,40.742621657387176,-73.90299356624104
962,6191.06,1687,40.74510286193602,-73.903605842984
963,6197.02,14740,40.74291927423515,-73.97703820796531
964,6197.08,18273,40.74323875280824,-73.97451635324087
965,6200.03,834,40.744627294197215,-73.91144516378586
966,6203.02,5101,40.74524107095595,-73.94733446475851
967,6206.08,9230,40.74445240367193,-73.98301614246401
968,6209.05,1109,40.744807529848146,-73.91726623985272
969,6209.08,2158,40.74349740097941,-73.91865104910673
970,6212.04,2219,40.74436133419202,-73.95585285024734
971,6212.08,2724,40.74491327730169,-73.95345082269608
972,6215.04,10470,40.74394146268499,-73.99143204529267
973,6215.07,7509,40.74851002174423,-73.99018234232793
974,6218.04,1451,40.744321260918724,-73.92601087844398
975,6224.03,12032,40.74475097672658,-73.99916676784355
976,6224.05,10972,40.74346009975022,-74.00003554899764
977,6224.06,9907,40.74590914343045,-73.99807043754927
978,6225.03,557,40.744472861132614,-73.89762450236739
979,6227.02,2410,40.7446483420233,-73.93543914101798
980,6230.04,12216,40.744204603329834,-73.97121897673455
981,6233.05,14912,40.74334841541941,-74.00682433831935
982,6234.01,698,40.74852973955923,-73.9090565765511
983,6234.04,1195,40.74529828749561,-73.90472943592147
984,6237.01,547,40.74373968100967,-73.94177340007754
985,6239.08,33,40.743951710625,-73.97970472291667
986,6242.10,1091,40.74448328007483,-73.91416936471683
987,6247.06,14408,40.74664937458357,-73.99393429803675
988,6248.06,14275,40.74513716665912,-73.98685513849358
989,6251.06,2006,40.74534226401801,-73.92192720931348
990,6254.06,2808,40.74505085441213,-73.95753421070015
991,6257.03,13090,40.74487923323565,-73.9953138182635
992,6258.03,1731,40.744774478153886,-73.89377346867016
993,6260.04,1195,40.74406538716236,-73.9290045912181
994,6266.06,17162,40.74549320050431,-74.00196535663703
995,6267.08,497,40.74587325210672,-73.89915347976878
996,6276.02,552,40.74678693396029,-73.90892349420939
997,6276.05,779,40.74549779955852,-73.90987795967048
998,6280.12,12979,40.74568289600295,-73.98194356734074
999,6283.05,1297,40.746216962484624,-73.9161595337093
1000,6286.02,6865,40.747297249369126,-73.95449940333746
1001,6289.06,2522,40.74623577072256,-73.98852505095697
1002,6292.03,1858,40.745633886548376,-73.9240574562886
1003,6297.02,45,40.7473516987931,-73.9972446107931
1004,6297.07,10935,40.74796501767146,-73.99662604294335
1005,6297.08,1260,40.746744658377466,-73.99761906380262
1006,6298.04,810,40.74692007391451,-73.89651309093244
1007,6300.04,1669,40.746541353917586,-73.93217749323784
1008,6303.01,14526,40.747145137490406,-73.97112235853541
1009,6306.01,16794,40.74567858424338,-74.00512728749624
1010,6306.06,19526,40.74691350109519,-74.00447393070291
1011,6307.07,1333,40.747080792288926,-73.90280902221483
1012,6310.06,3941,40.74850049926599,-73.94126415181142
1013,6313.10,8663,40.74756294619315,-73.97881382785084
1014,6316.05,998,40.74732041593114,-73.91195653498701
1015,6319.01,2540,40.747085365262436,-73.94977837359224
1016,6319.07,4306,40.747370106234655,-73.94779661586696
1017,6322.01,11365,40.74765880587317,-73.98489092146008
1018,6325.01,1499,40.74695085894011,-73.9208266650819
1019,6331.01,19854,40.749124088926706,-73.99161940210692
1020,6334.03,559,40.74715359646824,-73.92902950461263
1021,6339.06,9761,40.74784502041048,-74.00058029533305
1022,6340.09,453,40.748942547644106,-73.89983919608298
1023,6345.08,4196,40.748046065610694,-73.97388472107869
1024,6349.03,598,40.748378961175675,-73.90698241486824
1025,6352.01,6495,40.74718665892148,-73.94323235839752
1026,6358.05,632,40.7500031361724,-73.91541424635275
1027,6361.03,2004,40.749668410590175,-73.95209981182063
1028,6364.07,22470,40.748990009469296,-73.98848360279487
1029,6364.10,15748,40.749620735199045,-73.98805081409444
1030,6373.07,9090,40.74963561151921,-73.99517590313258
1031,6379.03,7276,40.75001240506859,-73.96905530318367
1032,6382.05,9914,40.74972073837172,-74.00295609273772
1033,6383.02,170,40.74957115373256,-73.90256527358721
1034,6389.09,10639,40.749484917873815,-73.97727144955522
1035,6392.02,219,40.74891115548624,-73.90899862958257
1036,6395.01,1708,40.750525553670066,-73.94594253206537
1037,6398.06,7579,40.750402349077056,-73.98339502122184
1038,6398.08,4832,40.74847009981154,-73.98257779365733
1039,6401.01,435,40.75017398644772,-73.92000353757047
1040,6401.03,793,40.7494742720862,-73.91826028108495
1041,6416.06,9936,40.75007393709348,-73.99837678236196
1042,6417.04,913,40.75054449275824,-73.89770481397802
1043,6417.11,630,40.74938690205206,-73.89739464551488
