,station_id,ride_count,lat,lng
1052,6450.05,12656,40.750580743586404,-73.99469396691809
1053,6450.12,13517,40.75159001284019,-73.99389073851296
1054,6453.02,1212,40.75243651433445,-73.92974894226207
1055,6459.04,11574,40.75065461144494,-74.00178163030881
1056,6459.07,12491,40.752709324391105,-74.00236879671155
1057,6460.06,440,40.75200244077375,-73.89986257667421
1058,6462.05,1293,40.75357358315576,-73.9380262916945
1059,6462.19,2939,40.751004464153425,-73.93797538247603
1060,6464.08,4082,40.75256192665271,-73.9728108995267
1061,6464.09,10245,40.75264287282487,-73.97499472053183
1062,6468.01,138,40.750964710364286,-73.90799767876429
1063,6471.02,2134,40.75326671164376,-73.94335327120756
1064,6474.02,4316,40.75228459777382,-73.98211371886472
1065,6474.11,7021,40.752082555786714,-73.98159351211315
1066,6483.06,5028,40.752163213318745,-73.98953388353004
1067,6486.07,664,40.7523790788921,-73.9253810367781
1068,6492.04,9233,40.75375654076995,-73.99934521786443
1069,6495.17,1396,40.75182976387312,-73.9335147771617
1070,6498.09,5022,40.752078819700095,-73.96786085736849
1071,6498.10,6559,40.753236177957746,-73.97035846690905
1072,6502.01,386,40.75324367332813,-73.90586311148958
1073,6505.09,1730,40.75246961149536,-73.93999269551162
1074,6511.03,852,40.753450436625,-73.91239695380779
1075,6514.03,917,40.75406991860089,-73.94943251584115
1076,6517.08,11117,40.754938605603456,-73.98457161903073
1077,6520.06,604,40.754144227841664,-73.919545200835
1078,6520.07,792,40.75308257775761,-73.92060697828046
1079,6526.01,5829,40.75275965791502,-73.99279662824048
1080,6526.05,13891,40.754583551787036,-73.99176640315889
1081,6529.02,820,40.7531137871052,-73.92796311898391
1082,6532.06,5261,40.75457341493329,-73.96593192946648
1083,6535.04,10580,40.75519064388189,-74.00065235747519
1084,6536.02,634,40.75419028832188,-73.90032197232344
1085,6538.11,1406,40.75473147171531,-73.93368490269887
1086,6541.03,5322,40.75463430141782,-73.97190679158149
1087,6545.07,802,40.75416013958707,-73.90888683740299
1088,6551.02,8696,40.754975388857105,-73.98019305139226
1089,6551.11,6477,40.75356375596195,-73.97899603718871
1090,6554.05,1047,40.753883284180425,-73.91495383007965
1091,6560.01,10730,40.75514083828832,-73.98660330858408
1092,6560.14,3662,40.754840788734874,-73.98816526001698
1093,6560.15,9319,40.75299619428175,-73.98733103681245
1094,6563.12,2468,40.75574752554874,-73.92365727234328
1095,6566.01,2722,40.75369814806677,-73.95866373227403
1096,6569.07,4490,40.75461618274246,-73.9951616450719
1097,6569.08,3470,40.75470724012325,-73.99743818766441
1098,6569.09,5699,40.75416533749025,-73.99611812385561
1099,6572.08,2565,40.756502855694436,-73.92953985184741
1100,6575.03,5218,40.75528947878604,-73.96763516664628
1101,6578.01,9246,40.75596655288756,-74.00213062035252
1102,6579.03,459,40.755716846684784,-73.90342303453913
1103,6581.14,941,40.75635352127445,-73.93649391829372
1104,6584.12,10299,40.75507910904483,-73.97496588516066
1105,6587.04,539,40.75538001309963,-73.91149152778414
1106,6593.14,678,40.755261103629785,-73.98318395462091
1107,6593.15,10248,40.75697272156077,-73.9825937566458
1108,6596.10,1065,40.75480816424161,-73.91702655844963
1109,6599.01,4341,40.757280092792165,-73.95359435690943
1110,6602.03,14614,40.75641712340807,-73.98998934947994
1111,6602.05,8585,40.75761464313589,-73.99095134863632
1112,6605.08,1613,40.75692197013727,-73.92622378851428
1113,6608.09,6119,40.756258279072895,-73.9641774165157
1114,6611.02,8929,40.75660570999774,-73.99793905377788
1115,6611.07,2592,40.756792649207085,-73.99969392542167
1116,6614.01,1730,40.7571729841436,-73.93272800431338
1117,6617.02,6108,40.75761420862803,-73.9692820914236
1118,6617.09,7305,40.758276859812675,-73.97069452533891
1119,6621.06,646,40.75735107735093,-73.90470782670963
1120,6626.01,8235,40.757248009347194,-73.9780146281546
1121,6626.11,5192,40.75774813614517,-73.9792957424809
1122,6629.06,1729,40.755755041558004,-73.91272934137181
1123,6638.01,2635,40.7569113623984,-73.92160330174659
1124,6644.07,6913,40.75896302367898,-73.99379746449841
1125,6644.08,7806,40.75639410057776,-73.99410834643515
1126,6650.07,7527,40.75795683186297,-73.96603632247786
1127,6654.05,652,40.75752974784628,-73.90159394370652
1128,6656.05,467,40.757635158345195,-73.93912145884102
1129,6659.01,5083,40.75715794822496,-73.97209960910106
1130,6659.03,5979,40.7596975954072,-73.97402611878081
1131,6659.09,5606,40.75863512068801,-73.97506170009711
1132,6659.10,3257,40.75732939885463,-73.97427376095956
1133,6662.01,1355,40.75807126096439,-73.90982274280267
1134,6662.09,1105,40.75770085411341,-73.90768455679829
1135,6664.05,1055,40.757430101676135,-73.94516912279924
1136,6667.04,5437,40.758393742785344,-73.9826131981244
1137,6670.03,1642,40.75771877341596,-73.91664827635128
1138,6676.02,9947,40.75930158414708,-73.98863423385525
1139,6679.11,1408,40.75804625350286,-73.92426939231044
1140,6682.03,3616,40.75891853677841,-73.96225853155433
1141,6682.08,2589,40.75909242272576,-73.95921351511365
1142,6688.01,1466,40.75961999985901,-73.93215841263824
1143,6691.11,5861,40.759323412702,-73.96756513516081
1144,6700.14,5143,40.75976614984228,-73.97814730463415
1145,6703.06,1309,40.76070382006182,-73.91100745722488
1146,6708.04,9890,40.76018860948995,-73.98485016572576
1147,6711.13,4434,40.759080003785485,-73.91896397492357
1148,6717.06,10233,40.76018673434017,-73.99126578092714
1149,6720.07,1631,40.759592796912855,-73.92712772322938
1150,6723.10,5489,40.75912951268384,-73.96269012551217
1151,6726.01,17854,40.76032385186382,-73.99882867390798
1152,6729.02,967,40.760175460745344,-73.93628930779641
1153,6732.01,5233,40.76154932505932,-73.97264602925372
1154,6735.03,876,40.76007694698741,-73.90711586346796
1155,6737.03,1169,40.76143495840994,-73.9411086859753
1156,6740.01,6209,40.76132878236655,-73.97990922767013
1157,6740.10,8221,40.76066970606017,-73.9804381991137
1158,6743.06,1206,40.759578167888606,-73.91428758717421
1159,6747.06,8362,40.76228403730575,-73.98791396278004
1160,6747.07,11462,40.76174392050841,-73.98652798362528
1161,6750.16,2224,40.760324613741375,-73.9222653660431
1162,6753.08,11690,40.76123110988986,-73.96092378161369
1163,6756.01,12842,40.76009303135197,-73.99458719937965
1164,6756.05,9537,40.76197301515195,-73.9969506632176
1165,6759.15,2272,40.76107412156779,-73.93057133022403
1166,6762.02,9137,40.76095770424318,-73.96727190506141
1167,6762.04,5616,40.76313199180967,-73.96531373957065
1168,6765.01,14958,40.76088575165318,-74.00278094564717
1169,6766.03,1007,40.76251504909325,-73.90255502219445
1170,6771.13,2973,40.75998003992016,-73.98001996007984
1171,6774.13,1198,40.761301211661134,-73.90957525672758
1172,6779.04,8218,40.762284844245436,-73.98339575076248
1173,6779.05,8321,40.76346103331532,-73.98266681809099
1174,6782.01,2677,40.76116192558102,-73.91698527278223
1175,6786.02,6708,40.761521902355625,-73.99004626819912
1176,6789.04,4080,40.76157213883489,-73.92591816491142
1177,6795.01,6276,40.76342231421829,-73.99668650948782
1178,6798.01,898,40.76281448598322,-73.93428685113122
1179,6801.01,6176,40.76350670242229,-73.9711125670109
1180,6804.01,350,40.76448886213415,-73.9046426300927
1181,6806.06,1413,40.76315717428626,-73.93987615425418
1182,6809.07,7718,40.76341592410404,-73.97726873687405
1183,6809.09,6298,40.76317503522675,-73.97850756720075
1184,6812.06,2147,40.763416073562844,-73.91412107185998
1185,6814.01,3218,40.763928454170994,-73.94773451273298
1186,6816.07,8873,40.763708398062526,-73.98514811289746
1187,6819.15,2925,40.763149225273594,-73.92082233550786
1188,6822.09,16581,40.76500245702448,-73.95817751495949
1189,6824.07,8298,40.76269335684002,-73.99300129472095
1190,6827.11,3318,40.7633502857765,-73.92864233177275
1191,6830.02,5574,40.76395689842352,-73.96457993304699
1192,6836.07,667,40.76388651299191,-73.93649527696957
1193,6839.04,5355,40.763070989152105,-73.97211821809628
1194,6839.10,13400,40.76438310895982,-73.97373536071285
1195,6842.02,1117,40.76333865574579,-73.90877290460523
1196,6847.02,7802,40.76524532875793,-73.98197347245616
1197,6847.05,4502,40.764102617640376,-73.98099276298584
1198,6850.01,3465,40.76415726723516,-73.91585074567953
1199,6854.05,5727,40.76358320672375,-73.98918165848771
1200,6857.09,1982,40.764693576674595,-73.92401105898381
1201,6860.12,3692,40.7647272828321,-73.96224636841
1202,6865.03,1939,40.76589528336115,-73.93084372399068
1203,6873.01,1731,40.76534979042532,-73.93986689317714
1204,6876.04,16775,40.765915819613284,-73.9763525771337
1205,6879.04,1803,40.76411133942189,-73.91068440039487
1206,6884.03,7664,40.76594389460793,-73.98312119919365
1207,6887.03,2104,40.76548546479712,-73.91810599254836
1208,6889.12,9496,40.76665287887201,-73.95348215741475
1209,6890.01,7958,40.76668758509676,-73.99064456864545
1210,6890.06,7529,40.764746618316565,-73.9919766149697
1211,6893.10,2272,40.765840664581425,-73.9265571572073
1212,6896.16,4133,40.76710005777503,-73.96222279773716
1213,6901.01,1263,40.76676382282251,-73.93478050531164
1214,6904.06,6100,40.76639292217021,-73.97150910391261
1215,6907.03,668,40.76577087781287,-73.90676521898055
1216,6912.01,16592,40.766722533919236,-73.97909699607666
1217,6915.02,2761,40.76564108972003,-73.91366024152998
1218,6920.03,8334,40.76585216741898,-73.98688994112963
1219,6923.20,4847,40.76753419424294,-73.92095417723527
1220,6925.09,9695,40.76872523829536,-73.95842863296511
1221,6926.01,5725,40.76728266368029,-73.9939441184024
1222,6927.03,365,40.76844349960675,-73.89355007496067
1223,6929.01,1308,40.766631175924914,-73.9286598571419
1224,6932.14,3381,40.76780972315969,-73.96588699373407
1225,6932.15,3111,40.7691308284042,-73.96702410451245
1226,6935.01,586,40.76919267588046,-73.9010080271523
1227,6937.07,1834,40.767183468522546,-73.93737040732901
1228,6943.07,2572,40.76768162766615,-73.91099495200038
1229,6948.10,18461,40.766903980493794,-73.98172659560089
1230,6951.03,1589,40.76711067163896,-73.91702541838944
1231,6953.08,7716,40.76898148336205,-73.95478218338701
1232,6955.01,6648,40.76827412974586,-73.98867507435725
1233,6955.05,10343,40.76832202317105,-73.99256222092734
1234,6958.06,3420,40.76870501310219,-73.92495260177489
1235,6960.10,3932,40.768743734722634,-73.96124666046128
1236,6964.05,359,40.76817021705523,-73.89632177973837
1237,6966.04,1420,40.768212960623416,-73.93226941990591
1238,6969.08,2876,40.76802944540559,-73.9684559328677
1239,6981.16,1029,40.77015680034626,-73.91208160485169
1240,6989.07,2224,40.76991283147347,-73.91844645510253
1241,6991.12,4499,40.7711334089377,-73.95772052549458
1242,6994.06,1070,40.76873068501227,-73.89078050639245
1243,6996.01,1277,40.77028916443217,-73.92869441441198
1244,6998.08,5624,40.77120525173294,-73.96412732960744
1245,7003.06,1979,40.769243736604096,-73.93546209806586
1246,7009.02,1456,40.77139718064666,-73.90774406620652
1247,7009.06,499,40.76968248142885,-73.9060115608498
1248,7014.12,14804,40.77006609604096,-73.98198293579038
1249,7018.01,1637,40.77116464481858,-73.91700085776101
1250,7020.02,8282,40.77094683010059,-73.95352491179764
1251,7023.04,9549,40.77052300594669,-73.98801776377132
1252,7026.08,2477,40.771362560682974,-73.9246102835268
1253,7028.04,3674,40.76995791642201,-73.96058243523304
1254,7032.02,512,40.770267523629414,-73.89367486250589
1255,7032.06,468,40.77210647991305,-73.89513917501739
1256,7034.09,705,40.77173174822772,-73.93160724975418
1257,7039.03,1655,40.77118925096538,-73.90384408640668
1258,7047.07,1879,40.773002749214555,-73.91121260522772
1259,7049.04,3759,40.772468483670764,-73.94683651227362
1260,7052.01,4517,40.771626006913756,-73.9826266778343
1261,7057.07,5109,40.77279325344461,-73.95579591852508
1262,7059.01,8132,40.771482731637946,-73.99048445697397
1263,7059.08,12453,40.77239498228669,-73.99002894799614
1264,7060.02,364,40.77089192561517,-73.88989525082584
1265,7062.07,2315,40.77273977625896,-73.9274303280221
1266,7066.01,1022,40.77292785949604,-73.89687600401189
1267,7068.07,1040,40.772537841445526,-73.93268928392436
1268,7074.01,1171,40.772703768488796,-73.9061486181638
1269,7079.06,14764,40.773371635192845,-73.97784233642842
1270,7082.14,1052,40.77336382213862,-73.91380001029383
1271,7084.12,4852,40.77283943127915,-73.94987342589872
1272,7092.06,4972,40.773145430282355,-73.95860725717094
1273,7098.05,1141,40.77397623198031,-73.93088990493705
1274,7100.07,14248,40.772819319672955,-73.96686280025479
1275,7111.10,1835,40.77429933742566,-73.90834880048624
1276,7113.05,2212,40.774337947373425,-73.94550349057911
1277,7113.08,2989,40.775175199188126,-73.94447121737775
1278,7116.04,9586,40.77490675606434,-73.98265791818545
1279,7119.04,1664,40.772888905853605,-73.91612545252596
1280,7121.13,5318,40.77377724114376,-73.9520098211772
1281,7123.04,8048,40.77513507226324,-73.98914932298837
1282,7126.01,2471,40.77462970305791,-73.92372860369969
1283,7128.08,5497,40.77378461821127,-73.96222846211123
1284,7132.08,786,40.77485583320738,-73.93417845620993
1285,7137.04,1462,40.77477277926918,-73.90382681886095
1286,7141.07,14058,40.775802776266026,-73.97617562332255
1287,7144.01,4132,40.77479791561372,-73.9125124503094
1288,7144.02,3544,40.77617988514112,-73.91047992169203
1289,7149.05,5556,40.77463845185565,-73.98470321057765
1290,7152.10,1515,40.774604053901854,-73.9185629665179
1291,7154.07,5305,40.77573660125708,-73.95673451435395
1292,7159.08,3007,40.776691873642335,-73.92761370732316
1293,7161.08,8881,40.77636409705271,-73.96426829943374
1294,7163.07,586,40.77540500785374,-73.9000461657755
1295,7170.04,1027,40.77675636617118,-73.90655067882496
1296,7175.05,12030,40.777047755404595,-73.97899288384022
1297,7178.02,1195,40.77616900617369,-73.91532774977532
1298,7180.02,7583,40.775659764204235,-73.95068497960503
1299,7183.03,9903,40.77756948289819,-73.98887066879328
1300,7186.15,1779,40.7774669740254,-73.9225167536156
1301,7188.10,2736,40.77677372810007,-73.9590326112478
1302,7188.13,5520,40.778119204655226,-73.96071009890711
1303,7196.04,1214,40.77712549131588,-73.90240376397873
1304,7202.07,1544,40.77813653961211,-73.90840977528866
1305,7204.08,5386,40.77794696030554,-73.94603325201284
1306,7207.08,9334,40.777472745000395,-73.98288467667307
1307,7210.07,1058,40.77855143587878,-73.9190506882481
1308,7212.05,10626,40.778011344123826,-73.95409055947931
1309,7220.01,415,40.7780914303119,-73.89955829421666
1310,7230.10,4622,40.778579320642095,-73.97755436285847
1311,7233.05,1162,40.77871560167807,-73.91457343758552
1312,7235.13,6289,40.778293353693286,-73.94880247445265
1313,7243.04,5123,40.77864700137058,-73.95773235963719
1314,7253.04,8034,40.77894448207773,-73.9737576522819
1315,7256.01,111,40.78005587695978,-73.90673154478414
1316,7260.09,11760,40.77964953147661,-73.98091578711357
1317,7265.10,4825,40.78062024283747,-73.95219407784649
1318,7271.01,1931,40.77978286478359,-73.92315134824565
1319,7281.09,5387,40.780194689575325,-73.97729813234372
1320,7284.01,2585,40.78046496896667,-73.9121920382531
1321,7286.01,7812,40.78117859637678,-73.94970250449626
1322,7286.02,3639,40.78247081632226,-73.94893733337679
1323,7286.05,3443,40.78172195381306,-73.94593725976615
1324,7288.04,7863,40.780603399184855,-73.98561788621336
1325,7291.06,1453,40.78143411802473,-73.91830309116165
1326,7293.10,5114,40.7813846083774,-73.9559570818301
1327,7304.08,5881,40.78277568552444,-73.97140862355025
1328,7311.02,9736,40.782922235110895,-73.97862857704453
1329,7314.03,1633,40.782482856825126,-73.91450798117981
1330,7323.09,12231,40.782353538998166,-73.95986241026577
1331,7327.01,3576,40.78295768624055,-73.93076673580632
1332,7338.02,6765,40.78396924308041,-73.94717463369662
1333,7340.06,3019,40.784145358164,-73.98362709188243
1334,7340.07,4120,40.78379751662752,-73.98165086998762
1335,7342.01,1018,40.783952326856166,-73.91687467755871
1336,7344.05,5141,40.783506733330015,-73.95531129238734
1337,7354.01,9957,40.78477810469538,-73.96984941149367
1338,7360.10,7061,40.78525231241771,-73.97668108984237
1339,7363.04,816,40.78399097410514,-73.9122807968912
1340,7365.08,2315,40.785908208690806,-73.94857884398726
1341,7365.13,3145,40.784905572561286,-73.9505186595597
1342,7372.10,7228,40.78579169642932,-73.95748219611144
1343,7382.04,6967,40.785018314878,-73.97284550526024
1344,7386.10,1640,40.78627917837929,-73.94552036009009
1345,7388.10,3113,40.787221297301144,-73.98128558191789
1346,7391.02,427,40.785981082375585,-73.91508579580751
1347,7393.09,5018,40.787802342093926,-73.95352455703018
1348,7407.13,4609,40.78698258142134,-73.94163295634252
1349,7409.08,6293,40.786816789731986,-73.97711506958493
1350,7414.17,1899,40.78773912218655,-73.94727700045205
1351,7432.04,3742,40.79016512909104,-73.97286764217777
1352,7432.09,5857,40.7882363628142,-73.97043187360174
1353,7436.11,2975,40.789180632642825,-73.94372200136769
1354,7443.01,4174,40.789526681518886,-73.9523943736747
1355,7443.17,2098,40.78809689245129,-73.95203590069914
1356,7450.05,4546,40.79497454496543,-73.93334152085964
1357,7453.01,9137,40.78866181723782,-73.96678164508899
1358,7456.03,2108,40.78924641655139,-73.93953539317447
1359,7458.03,4782,40.78841127202041,-73.97472497176784
1360,7463.09,3183,40.79028886390327,-73.94752281322467
1361,7482.15,2138,40.79055173567909,-73.94189298721832
1362,7484.05,5419,40.789626873060286,-73.97759353282282
1363,7488.24,1964,40.79049285715935,-73.950333931619
1364,7502.01,4205,40.79213445484088,-73.9739263148364
1365,7504.18,2683,40.79196729374125,-73.94596269633135
1366,7511.19,7155,40.79223256572619,-73.95252362023643
1367,7514.01,1957,40.79346857166033,-73.92389517383094
1368,7520.07,7768,40.791945160697495,-73.96809784574205
1369,7522.02,4070,40.79233891577039,-73.93828099899491
1370,7524.09,3662,40.79417335729003,-73.97410794286624
1371,7524.16,4181,40.79315780905988,-73.97700861588696
1372,7528.31,3026,40.793428788458925,-73.94942571844861
1373,7538.14,5113,40.79499233131236,-73.96450089717514
1374,7538.18,7939,40.792536423904515,-73.96414810911949
1375,7540.02,2206,40.79455434976783,-73.93621766219803
1376,7541.01,5734,40.7937951326932,-73.97189623391277
1377,7543.15,2072,40.79552598699324,-73.94159939618743
1378,7563.06,1952,40.79687293420705,-73.93724498505114
1379,7567.06,4089,40.79539405708509,-73.94413051149608
1380,7571.01,1223,40.79556841537213,-73.91905188032295
1381,7577.27,4960,40.79561897964864,-73.96187599025146
1382,7579.01,1820,40.79746283485803,-73.93120382544225
1383,7579.11,2531,40.79656657806555,-73.93457981455029
1384,7580.01,6794,40.79738361693194,-73.97039833722695
1385,7587.16,4132,40.79754361788392,-73.94895751529211
1386,7595.17,2061,40.796975306040686,-73.96432347728023
1387,7599.02,1927,40.798939099859176,-73.94482192426267
1388,7599.09,2692,40.797921491345896,-73.9423181990133
1389,7602.05,6139,40.798766202210196,-73.95230625198988
1390,7606.01,5833,40.79818822280467,-73.96057858244427
1391,7610.13,2935,40.79903326828875,-73.96647666728055
1392,7611.02,2385,40.799145032589834,-73.93890058047774
1393,7613.04,46,40.80044965729545,-73.91102470193181
1394,7617.07,11085,40.79948319177032,-73.9556300969054
1395,7618.01,577,40.80047421472474,-73.92403759631534
1396,7619.05,3616,40.799772834864555,-73.96211909422314
1397,7622.12,2082,40.80065783890807,-73.93491852918093
1398,7623.13,4599,40.80134252091126,-73.97115508197464
1399,7625.18,1182,40.800536877805605,-73.94198028612054
1400,7626.02,512,40.80092371504781,-73.91386401224105
1401,7627.10,2480,40.80118027789971,-73.95008978076766
1402,7631.23,7136,40.801678708208705,-73.95716032066838
1403,7634.01,4513,40.80080740044463,-73.96642927732867
1404,7636.05,1984,40.802914853719386,-73.93787077281576
1405,7639.06,225,40.80168883125225,-73.90949245993244
1406,7640.04,2557,40.801476893391424,-73.9442762374457
1407,7642.04,210,40.802615976933325,-73.91738718104762
1408,7643.18,2647,40.80252226284962,-73.95325204009069
1409,7646.04,4605,40.802677223584936,-73.96294259981076
1410,7648.16,2183,40.802540876190605,-73.93353345183932
1411,7650.05,3812,40.80212744458841,-73.96818052399786
1412,7652.04,2196,40.80131960775115,-73.93978027800642
1413,7654.04,420,40.80431675888038,-73.91153649154067
1414,7655.22,4798,40.80253855231917,-73.94909236021746
1415,7657.03,543,40.80339169380483,-73.91980996730855
1416,7658.13,4612,40.80388235107374,-73.9559094860318
1417,7662.13,1256,40.80573671087836,-73.93631751166745
1418,7667.04,2398,40.802947473630326,-73.94295953256432
1419,7669.10,1112,40.80557564333031,-73.9147477410599
1420,7670.09,2965,40.80435733094622,-73.9514961332527
1421,7680.03,5966,40.80421123718834,-73.96700516838835
1422,7682.01,6668,40.804578059755954,-73.93966980621546
1423,7685.14,2832,40.804046132140726,-73.94591496719687
1424,7687.05,476,40.805095161033336,-73.91892063850625
1425,7688.12,6671,40.80517849799594,-73.95469677539498
1426,7691.05,880,40.80567989025457,-73.92523065149544
1427,7692.11,5023,40.806707444148216,-73.96070631078548
1428,7696.07,430,40.80562792367209,-73.93406726393954
1429,7701.21,2493,40.807236247951614,-73.94177894987985
1430,7703.14,383,40.80692113513351,-73.9118571825
1431,7704.04,3424,40.807837437229196,-73.9493409995643
1432,7707.08,1208,40.80739125813799,-73.91926007549915
1433,7712.04,1099,40.807449314007215,-73.92711923179965
1434,7712.06,939,40.808516958136366,-73.92878676360993
1435,7713.01,4796,40.805943331556534,-73.96491053329245
1436,7713.11,4436,40.808206380642055,-73.96416131607472
1437,7716.19,584,40.80643743735911,-73.93606744980585
1438,7719.13,170,40.807342537897654,-73.90808423405907
1439,7720.03,5426,40.808411844561014,-73.94523371655234
1440,7722.06,666,40.80863241631555,-73.91610945799542
1441,7723.01,5635,40.809721967660266,-73.95315258846193
1442,7726.02,1568,40.80837059646163,-73.92362702879731
1443,7727.07,3404,40.80860728024075,-73.95963112295772
1444,7735.05,2010,40.81012747589521,-73.93974150333582
1445,7735.23,1719,40.80755483393677,-73.93915776494322
1446,7737.06,1117,40.80899125242664,-73.91080754216304
1447,7738.04,4337,40.80945669760807,-73.94776658830737
1448,7740.08,746,40.80963539813136,-73.91787712733245
1449,7741.01,2645,40.80997905625324,-73.95516690621561
1450,7741.04,1420,40.81027059693281,-73.95735938446305
1451,7744.06,2001,40.81087814984677,-73.927324641561
1452,7745.07,2896,40.81096799726795,-73.96342226385323
1453,7748.02,1611,40.8102087946923,-73.93718886905148
1454,7751.05,1002,40.81129563068674,-73.90774168948394
1455,7753.13,2501,40.81077924843813,-73.943084041998
1456,7755.03,889,40.81113230550454,-73.91492402423296
1457,7756.10,5193,40.811458784121974,-73.95185690153255
1458,7759.08,1562,40.810917459522045,-73.92161748640272
1459,7767.06,545,40.81276982583458,-73.90161425337361
1460,7769.06,1066,40.81218444462243,-73.93785654118224
1461,7774.02,2143,40.81235899332106,-73.94615908905499
1462,7777.02,709,40.811695733375004,-73.91705746601966
1463,7781.10,2184,40.812727861765495,-73.92367523675716
1464,7783.18,2315,40.81207381792255,-73.96123640039004
1465,7788.13,960,40.81188434524327,-73.90422126443478
1466,7790.04,1956,40.812989316813145,-73.9418597232731
1467,7793.02,823,40.814059939901654,-73.91188441534004
1468,7795.09,1938,40.81251931739783,-73.94923835719761
1469,7798.02,1170,40.81232685873282,-73.92035049738918
1470,7800.03,1949,40.81333865678513,-73.95648729920565
1471,7803.02,979,40.81266420500508,-73.92928532978814
1472,7803.08,429,40.81323245231567,-73.93061639523042
1473,7807.04,897,40.815108155928414,-73.89992632830456
1474,7809.13,1285,40.814486016886114,-73.93614201546802
1475,7812.01,880,40.813143211690374,-73.9092581978578
1476,7814.01,2290,40.81356018737577,-73.94519381668174
1477,7816.14,726,40.81440173890833,-73.91534240650833
1478,7818.17,1577,40.814399247248986,-73.95330519526424
1479,7820.05,584,40.814070869877966,-73.88557726048305
1480,7821.01,1440,40.81444806648252,-73.92497904405946
1481,7823.03,2583,40.81431823754296,-73.95903511518114
1482,7830.03,654,40.81427122236363,-73.90391265520908
1483,7832.04,1584,40.81361068649299,-73.93931176516242
1484,7835.10,906,40.81587742700667,-73.91193030877221
1485,7837.30,2583,40.81620597302748,-73.94824482361184
1486,7840.05,1048,40.81638428218878,-73.91956794317665
1487,7840.11,1037,40.81466230505683,-73.91838473409388
1488,7842.16,1427,40.816340772231044,-73.95430607538273
1489,7844.05,180,40.816138565318184,-73.89155479177842
1490,7845.06,1242,40.8166071096788,-73.92801178000244
1491,7849.10,636,40.81636351443175,-73.89647626240952
1492,7851.04,1437,40.81549832581032,-73.93584598672176
1493,7853.01,957,40.81609990912786,-73.90814375774949
1494,7855.03,3318,40.81693711953706,-73.94231252992566
1495,7858.02,1097,40.81718772336269,-73.91472485434863
1496,7860.08,1716,40.81819879989398,-73.95102944535515
1497,7863.03,1472,40.817353914561394,-73.92299859400546
1498,7865.09,2153,40.817541657776275,-73.9571754194586
1499,7867.04,358,40.81817825785912,-73.89416127793646
1500,7868.05,542,40.81779328370848,-73.92963769787822
1501,7870.02,706,40.8189724624047,-73.90202325867541
1502,7872.03,1768,40.81722262841808,-73.93880241300508
1503,7876.07,1206,40.81898921446343,-73.94478804235095
1504,7879.01,2743,40.81685245759303,-73.91733531717333
1505,7881.09,491,40.818137052668725,-73.95531712329628
1506,7883.06,482,40.81657525574375,-73.88818846178333
1507,7883.09,186,40.81872585437367,-73.88867301635452
1508,7884.04,1129,40.81816277080476,-73.92532258261755
1509,7886.02,4942,40.81830915146621,-73.96039906256271
1510,7888.10,336,40.81998779401462,-73.89728570665497
1511,7891.06,809,40.817800169462785,-73.90523172824814
1512,7893.05,2272,40.81929226414028,-73.94103875214468
1513,7896.11,1219,40.819841433104614,-73.91243641789374
1514,7898.03,1401,40.818466003101136,-73.94757482662465
1515,7901.04,903,40.82005929910068,-73.9214251901264
1516,7903.02,1815,40.81907468402565,-73.9561245138337
1517,7905.05,199,40.818771082252525,-73.89023473155555
1518,7906.13,570,40.8201031797028,-73.9289805791993
1519,7909.07,1114,40.81972443139261,-73.90127574593134
1520,7910.01,1619,40.81979922983272,-73.93651761353519
1521,7910.10,763,40.82110423465838,-73.93599307752618
1522,7913.15,707,40.81987075967009,-73.90835889359823
1523,7915.11,1804,40.820670219742695,-73.94516274281011
1524,7918.12,867,40.81962577066666,-73.91609149964336
1525,7920.05,1535,40.81975243101951,-73.95179608460468
1526,7922.01,253,40.820599410650004,-73.88829208383214
1527,7925.04,1167,40.82002860915866,-73.95909526179847
1528,7927.08,655,40.82107861893637,-73.8951022218985
1529,7931.05,776,40.82029182886616,-73.90392572917298
1530,7932.10,1643,40.820870008594596,-73.93923190696499
1531,7935.07,903,40.82073844001006,-73.91174110164094
1532,7937.15,1144,40.82119311999736,-73.94781982126321
1533,7940.02,423,40.82057733579384,-73.91755984587203
1534,7940.04,740,40.82124985777524,-73.91728542495426
1535,7942.07,1413,40.82180273496486,-73.9535462642878
1536,7942.21,1364,40.82316373936451,-73.95585597810603
1537,7945.07,646,40.82233146277469,-73.92692179754013
1538,7948.10,733,40.82196299804821,-73.89675689985262
1539,7952.02,1843,40.82186184165212,-73.90753744814613
1540,7954.12,1744,40.82307438891322,-73.94190084522873
1541,7957.11,861,40.82223249797454,-73.91466830328935
1542,7959.18,919,40.822773930950916,-73.95131770994377
1543,7962.01,663,40.823213826586894,-73.92324703038109
1544,7966.02,311,40.82395800973734,-73.8940429495443
1545,7967.04,1666,40.822179054832326,-73.92895436388741
1546,7970.05,918,40.8225401873315,-73.90179754931829
1547,7971.07,1254,40.82278973417675,-73.93741022562659
1548,7974.01,1382,40.823857473814414,-73.90873421523145
1549,7976.08,1803,40.82348704012777,-73.943878289135
1550,7979.17,1396,40.82485816358465,-73.91642810853514
1551,7981.16,1293,40.824702031287856,-73.95192397229086
1552,7981.27,342,40.82402169655814,-73.95471678951162
1553,7983.02,365,40.82,-73.89
1554,7983.04,230,40.82535382694215,-73.88773275122728
